dtPregao;cdBDI;cdNegociacao;tpMercado;nmEmpresa;especificacao;pzTermo;moeda;vlAbertura;vlMax;vlMin;vlMedio;vlFecha;vlMelhorCompra;qtNegociacao;qtTitulo;volumeTot;preExe;indOpc;dtVencimento;ftCotacao;ptExe;cdISIN;noDistr
20181002;02;CLGN34;010;CELGENE CORP;DRN;;R$;0000000036061;0000000036061;0000000036061;0000000036061;0000000036061;0000000000000;00001;000000000000000100;000000000003606100;0000000000000;0;99991231;0000001;0000000000000;BRCLGNBDR002;100
20181002;02;CLSC4;010;CELESC;PN      N2;;R$;0000000003150;0000000003185;0000000003019;0000000003060;0000000003019;0000000002951;00040;000000000000007100;000000000021729900;0000000000000;0;99991231;0000001;0000000000000;BRCLSCACNPR3;112
20181002;02;CMIG3;010;CEMIG;ON      N1;;R$;0000000000652;0000000000694;0000000000652;0000000000683;0000000000694;0000000000691;02753;000000000001651100;000000001128868900;0000000000000;0;99991231;0000001;0000000000000;BRCMIGACNOR6;220
20181002;02;CMIG4;010;CEMIG;PN      N1;;R$;0000000000718;0000000000753;0000000000717;0000000000742;0000000000752;0000000000750;24142;000000000016988900;000000012613760600;0000000000000;0;99991231;0000001;0000000000000;BRCMIGACNPR3;221
20181002;12;CNES11;010;FII CENESP;CI  ER;;R$;0000000006950;0000000007150;0000000006950;0000000006967;0000000006970;0000000006970;00024;000000000000000435;000000000003030864;0000000000000;0;99991231;0000001;0000000000000;BRCNESCTF001;190
20181002;02;COCA34;010;COCA COLA;DRN;;R$;0000000018364;0000000018364;0000000018364;0000000018364;0000000018364;0000000000000;00001;000000000000000700;000000000012854800;0000000000000;0;99991231;0000001;0000000000000;BRCOCABDR002;128
20181002;02;COCE5;010;COELCE;PNA;;R$;0000000004121;0000000004300;0000000004110;0000000004232;0000000004250;0000000004250;00027;000000000000003700;000000000015660300;0000000000000;0;99991231;0000001;0000000000000;BRCOCEACNPA3;138
20181002;02;COLG34;010;COLGATE;DRN;;R$;0000000026730;0000000026730;0000000026730;0000000026730;0000000026730;0000000000000;00001;000000000000000100;000000000002673000;0000000000000;0;99991231;0000001;0000000000000;BRCOLGBDR000;129
20181002;02;COPH34;010;COPHILLIPS;DRN;;R$;0000000007910;0000000007910;0000000007789;0000000007804;0000000007789;0000000000000;00002;000000000000000800;000000000006243300;0000000000000;0;99991231;0000001;0000000000000;BRCOPHBDR009;127
20181002;02;CPFE3;010;CPFL ENERGIA;ON      NM;;R$;0000000002374;0000000002390;0000000002368;0000000002382;0000000002389;0000000002372;00874;000000000000207200;000000000493590700;0000000000000;0;99991231;0000001;0000000000000;BRCPFEACNOR0;128
20181002;02;CPLE3;010;COPEL;ON      N1;;R$;0000000001958;0000000002174;0000000001958;0000000002109;0000000002100;0000000002100;00507;000000000000134800;000000000284318600;0000000000000;0;99991231;0000001;0000000000000;BRCPLEACNOR8;136
20181002;02;CPLE6;010;COPEL;PNB     N1;;R$;0000000002158;0000000002313;0000000002150;0000000002263;0000000002251;0000000002251;06269;000000000001525600;000000003453695200;0000000000000;0;99991231;0000001;0000000000000;BRCPLEACNPB9;133
20181002;02;CPRE3;010;CPFL RENOVAV;ON      NM;;R$;0000000001625;0000000001659;0000000001625;0000000001647;0000000001657;0000000001625;00003;000000000000000300;000000000000494100;0000000000000;0;99991231;0000001;0000000000000;BRCPREACNOR5;101
20181002;12;CPTS11B;010;FII CAPI SEC;CI  ER  MB;;R$;0000000009939;0000000009950;0000000009900;0000000009943;0000000009949;0000000009910;00018;000000000000001103;000000000010968147;0000000000000;0;99991231;0000001;0000000000000;BRCPTSCTF004;152
20181002;02;CRDE3;010;CR2;ON      NM;;R$;0000000000080;0000000000080;0000000000073;0000000000076;0000000000075;0000000000075;00021;000000000000026000;000000000001997700;0000000000000;0;99991231;0000001;0000000000000;BRCRDEACNOR1;109
20181002;02;CREM3;010;CREMER;ON;;R$;0000000001487;0000000001487;0000000001487;0000000001487;0000000001487;0000000001487;00002;000000000000002200;000000000003271400;0000000000000;0;99991231;0000001;0000000000000;BRCREMACNOR2;178
20181002;02;CRFB3;010;CARREFOUR BR;ON      NM;;R$;0000000001486;0000000001524;0000000001486;0000000001511;0000000001514;0000000001510;04345;000000000001529100;000000002311134100;0000000000000;0;99991231;0000001;0000000000000;BRCRFBACNOR2;102
20181002;02;CRIV4;010;ALFA FINANC;PN;;R$;0000000000550;0000000000550;0000000000550;0000000000550;0000000000550;0000000000502;00001;000000000000000200;000000000000110000;0000000000000;0;99991231;0000001;0000000000000;BRCRIVACNPR1;200
20181002;02;CRPG5;010;CRISTAL;PNA;;R$;0000000002621;0000000002680;0000000002563;0000000002588;0000000002590;0000000002584;00091;000000000000018900;000000000048915900;0000000000000;0;99991231;0000001;0000000000000;BRCRPGACNPA3;104
20181002;02;CRPG6;010;CRISTAL;PNB;;R$;0000000002550;0000000002550;0000000002549;0000000002549;0000000002549;0000000002522;00003;000000000000000400;000000000001019800;0000000000000;0;99991231;0000001;0000000000000;BRCRPGACNPB1;104
20181002;02;CSAB3;010;SEG AL BAHIA;ON;;R$;0000000005000;0000000005000;0000000005000;0000000005000;0000000005000;0000000004700;00001;000000000000000100;000000000000500000;0000000000000;0;99991231;0000001;0000000000000;BRCSABACNOR1;056
20181002;02;CSAB4;010;SEG AL BAHIA;PN;;R$;0000000004800;0000000004800;0000000004800;0000000004800;0000000004800;0000000004500;00001;000000000000000100;000000000000480000;0000000000000;0;99991231;0000001;0000000000000;BRCSABACNPR8;056
20181002;02;CSAN3;010;COSAN;ON      NM;;R$;0000000003194;0000000003342;0000000003194;0000000003286;0000000003260;0000000003260;12518;000000000002077100;000000006825660000;0000000000000;0;99991231;0000001;0000000000000;BRCSANACNOR6;118
20181002;02;CSMG3;010;COPASA;ON  EJ  NM;;R$;0000000003948;0000000004133;0000000003922;0000000004049;0000000004129;0000000004129;03375;000000000000718700;000000002910323000;0000000000000;0;99991231;0000001;0000000000000;BRCSMGACNOR5;150
20181002;02;CSNA3;010;SID NACIONAL;ON;;R$;0000000000959;0000000000977;0000000000957;0000000000967;0000000000968;0000000000966;19496;000000000009880600;000000009562958300;0000000000000;0;99991231;0000001;0000000000000;BRCSNAACNOR6;249
20181002;02;CTGP34;010;CITIGROUP;DRN;;R$;0000000028310;0000000028310;0000000028310;0000000028310;0000000028310;0000000000000;00001;000000000000000400;000000000011324000;0000000000000;0;99991231;0000001;0000000000000;BRCTGPBDR000;131
20181002;02;CTKA4;010;KARSTEN;PN;;R$;0000000000280;0000000000298;0000000000280;0000000000295;0000000000298;0000000000279;00005;000000000000003300;000000000000975000;0000000000000;0;99991231;0000001;0000000000000;BRCTKAACNPR7;043
20181002;02;CTNM4;010;COTEMINAS;PN;;R$;0000000000560;0000000000580;0000000000543;0000000000572;0000000000543;0000000000543;00009;000000000000002800;000000000001602600;0000000000000;0;99991231;0000001;0000000000000;BRCTNMACNPR6;129
20181002;02;CTSA3;010;SANTANENSE;ON;;R$;0000000000398;0000000000404;0000000000391;0000000000396;0000000000404;0000000000400;00008;000000000000001000;000000000000396600;0000000000000;0;99991231;0000001;0000000000000;BRCTSAACNOR3;057
20181002;02;CTSA4;010;SANTANENSE;PN;;R$;0000000000558;0000000000559;0000000000558;0000000000558;0000000000559;0000000000501;00003;000000000000000400;000000000000223300;0000000000000;0;99991231;0000001;0000000000000;BRCTSAACNPR0;057
20181002;12;CTXT11;010;FII C TEXTIL;CI  ER;;R$;0000000000405;0000000000406;0000000000400;0000000000401;0000000000404;0000000000403;00109;000000000000008610;000000000003459744;0000000000000;0;99991231;0000001;0000000000000;BRCTXTCTF014;170
20181002;02;CVCB3;010;CVC BRASIL;ON      NM;;R$;0000000004375;0000000004590;0000000004375;0000000004529;0000000004590;0000000004583;06841;000000000001336600;000000006053884500;0000000000000;0;99991231;0000001;0000000000000;BRCVCBACNOR1;109
20181002;12;CXCE11B;010;FII CX CEDAE;CI  ER  MB;;R$;0000000200000;0000000200000;0000000199000;0000000199875;0000000199000;0000000198500;00004;000000000000000008;000000000001599000;0000000000000;0;99991231;0000001;0000000000000;BRCXCECTF004;199
20181002;02;CYRE3;010;CYRELA REALT;ON      NM;;R$;0000000001080;0000000001126;0000000001077;0000000001107;0000000001101;0000000001101;15587;000000000003727900;000000004128607900;0000000000000;0;99991231;0000001;0000000000000;BRCYREACNOR7;130
20181002;02;DAGB33;010;DUFRY AG;DR3;;R$;0000000045000;0000000045000;0000000042900;0000000043250;0000000043300;0000000042900;00062;000000000000000557;000000000024090338;0000000000000;0;99991231;0000001;0000000000000;BRDAGBBDR008;103
20181002;02;DASA3;010;DASA;ON;;R$;0000000002598;0000000002598;0000000002598;0000000002598;0000000002598;0000000002601;00001;000000000000000200;000000000000519600;0000000000000;0;99991231;0000001;0000000000000;BRDASAACNOR1;115
20181002;02;DHER34;010;DANAHER CORP;DRN ED;;R$;0000000010801;0000000010801;0000000010801;0000000010801;0000000010801;0000000010623;00001;000000000000000400;000000000004320400;0000000000000;0;99991231;0000001;0000000000000;BRDHERBDR004;114
20181002;02;DIRR3;010;DIRECIONAL;ON  ED  NM;;R$;0000000000623;0000000000636;0000000000615;0000000000625;0000000000628;0000000000628;03348;000000000001246700;000000000779410100;0000000000000;0;99991231;0000001;0000000000000;BRDIRRACNOR0;110
20181002;02;DISB34;010;WALT DISNEY;DRN;;R$;0000000045995;0000000045995;0000000045868;0000000045910;0000000045868;0000000000000;00002;000000000000000600;000000000027546200;0000000000000;0;99991231;0000001;0000000000000;BRDISBBDR006;111
20181002;14;DIVO11;010;IT NOW IDIV;CI;;R$;0000000003931;0000000004068;0000000003931;0000000004024;0000000004068;0000000004030;00030;000000000000004140;000000000016661170;0000000000000;0;99991231;0000001;0000000000000;BRDIVOCTF002;100
20181002;02;DMMO3;010;DOMMO;ON;;R$;0000000000141;0000000000142;0000000000139;0000000000140;0000000000140;0000000000139;01613;000000000004113700;000000000576747100;0000000000000;0;99991231;0000001;0000000000000;BRDMMOACNOR0;101
20181002;02;DOHL4;010;DOHLER;PN;;R$;0000000000623;0000000000625;0000000000623;0000000000624;0000000000625;0000000000500;00002;000000000000000200;000000000000124800;0000000000000;0;99991231;0000001;0000000000000;BRDOHLACNPR9;059
20181002;12;DOMC11;010;FII DOMO;CI;;R$;0000000048300;0000000048300;0000000048300;0000000048300;0000000048300;0000000048001;00001;000000000000000010;000000000000483000;0000000000000;0;99991231;0000001;0000000000000;BRDOMCCTF004;131
20181002;12;DRIT11B;010;FII MTGESTAO;CI      MB;;R$;0000000012600;0000000012600;0000000012500;0000000012595;0000000012600;0000000011900;00004;000000000000000021;000000000000264500;0000000000000;0;99991231;0000001;0000000000000;BRDRITCTF009;183
20181002;02;DTEX3;010;DURATEX;ON      NM;;R$;0000000000892;0000000000959;0000000000892;0000000000942;0000000000950;0000000000949;03151;000000000000999100;000000000941273200;0000000000000;0;99991231;0000001;0000000000000;BRDTEXACNOR3;126
20181002;02;DUKB34;010;DUKE ENERGY;DRN;;R$;0000000031651;0000000031651;0000000031651;0000000031651;0000000031651;0000000000000;00001;000000000000000100;000000000003165100;0000000000000;0;99991231;0000001;0000000000000;BRDUKBBDR008;108
20181002;02;DWDP34;010;DOWDUPONT;DRN;;R$;0000000025496;0000000025496;0000000025496;0000000025496;0000000025496;0000000000000;00001;000000000000000400;000000000010198400;0000000000000;0;99991231;0000001;0000000000000;BRDWDPBDR009;103
20181002;02;EALT4;010;ACO ALTONA;PN;;R$;0000000000500;0000000000506;0000000000500;0000000000502;0000000000505;0000000000473;00011;000000000000003200;000000000001607800;0000000000000;0;99991231;0000001;0000000000000;BREALTACNPR1;131
20181002;14;ECOO11;010;ISHARES ECOO;CI;;R$;0000000008223;0000000008223;0000000008223;0000000008223;0000000008223;0000000000000;00001;000000000000000080;000000000000657840;0000000000000;0;99991231;0000001;0000000000000;BRECOOCTF008;100
20181002;02;ECOR3;010;ECORODOVIAS;ON      NM;;R$;0000000000722;0000000000741;0000000000722;0000000000731;0000000000741;0000000000741;10772;000000000003108800;000000002275333600;0000000000000;0;99991231;0000001;0000000000000;BRECORACNOR8;115
20181002;12;EDFO11B;010;FII OURINVES;CI  ER  MB;;R$;0000000027800;0000000027800;0000000027200;0000000027457;0000000027200;0000000027200;00005;000000000000000014;000000000000384406;0000000000000;0;99991231;0000001;0000000000000;BREDFOCTF004;254
20181002;12;EDGA11;010;FII GALERIA;CI  ER;;R$;0000000003720;0000000003750;0000000003715;0000000003737;0000000003735;0000000003715;00065;000000000000003560;000000000013305269;0000000000000;0;99991231;0000001;0000000000000;BREDGACTF001;173
20181002;02;EEEL3;010;CEEE-GT;ON      N1;;R$;0000000016500;0000000016500;0000000016000;0000000016250;0000000016000;0000000013888;00002;000000000000000200;000000000003250000;0000000000000;0;99991231;0000001;0000000000000;BREEELACNOR8;105
20181002;02;EGIE3;010;ENGIE BRASIL;ON      NM;;R$;0000000003570;0000000003662;0000000003569;0000000003624;0000000003602;0000000003602;06406;000000000000992400;000000003596819200;0000000000000;0;99991231;0000001;0000000000000;BREGIEACNOR9;107
20181002;02;EKTR4;010;ELEKTRO;PN;;R$;0000000001955;0000000001955;0000000001955;0000000001955;0000000001955;0000000001955;00001;000000000000000800;000000000001564000;0000000000000;0;99991231;0000001;0000000000000;BREKTRACNPR7;141
20181002;02;ELET3;010;ELETROBRAS;ON      N1;;R$;0000000001550;0000000001655;0000000001545;0000000001613;0000000001655;0000000001653;13996;000000000005422300;000000008747788500;0000000000000;0;99991231;0000001;0000000000000;BRELETACNOR6;152
20181002;02;ELET6;010;ELETROBRAS;PNB     N1;;R$;0000000001840;0000000001955;0000000001835;0000000001912;0000000001955;0000000001940;09109;000000000003389500;000000006482234700;0000000000000;0;99991231;0000001;0000000000000;BRELETACNPB7;069
20181002;02;ELPL3;010;ELETROPAULO;ON      NM;;R$;0000000002685;0000000002710;0000000002673;0000000002694;0000000002685;0000000002685;00097;000000000000019100;000000000051461100;0000000000000;0;99991231;0000001;0000000000000;BRELPLACNOR9;131
20181002;02;EMAE4;010;EMAE;PN;;R$;0000000001458;0000000001479;0000000001407;0000000001459;0000000001477;0000000001406;00009;000000000000003600;000000000005255200;0000000000000;0;99991231;0000001;0000000000000;BREMAEACNPR1;110
20181002;02;EMBR3;010;EMBRAER;ON  ED  NM;;R$;0000000001960;0000000001987;0000000001933;0000000001962;0000000001987;0000000001972;14149;000000000003181000;000000006241879600;0000000000000;0;99991231;0000001;0000000000000;BREMBRACNOR4;188
20181002;02;ENBR3;010;ENERGIAS BR;ON      NM;;R$;0000000001275;0000000001322;0000000001272;0000000001303;0000000001316;0000000001316;13633;000000000002627600;000000003424896500;0000000000000;0;99991231;0000001;0000000000000;BRENBRACNOR2;125
20181002;02;ENEV3;010;ENEVA;ON      NM;;R$;0000000001320;0000000001331;0000000001307;0000000001312;0000000001310;0000000001310;00509;000000000000172200;000000000226074200;0000000000000;0;99991231;0000001;0000000000000;BRENEVACNOR8;104
20181002;02;ENGI11;010;ENERGISA;UNT     N2;;R$;0000000003018;0000000003118;0000000003018;0000000003063;0000000003100;0000000003100;03093;000000000000622300;000000001906495800;0000000000000;0;99991231;0000001;0000000000000;BRENGICDAM16;122
20181002;02;ENGI3;010;ENERGISA;ON      N2;;R$;0000000001050;0000000001050;0000000001050;0000000001050;0000000001050;0000000001050;00002;000000000000000300;000000000000315000;0000000000000;0;99991231;0000001;0000000000000;BRENGIACNOR0;132
20181002;02;ENGI4;010;ENERGISA;PN      N2;;R$;0000000000485;0000000000485;0000000000485;0000000000485;0000000000485;0000000000485;00001;000000000000000100;000000000000048500;0000000000000;0;99991231;0000001;0000000000000;BRENGIACNPR7;128
20181002;02;EQTL3;010;EQUATORIAL;ON      NM;;R$;0000000005817;0000000005930;0000000005795;0000000005885;0000000005930;0000000005860;09226;000000000001781500;000000010485796900;0000000000000;0;99991231;0000001;0000000000000;BREQTLACNOR0;123
20181002;02;ESTC3;010;ESTACIO PART;ON      NM;;R$;0000000002510;0000000002540;0000000002469;0000000002497;0000000002540;0000000002512;18544;000000000003200000;000000007992945900;0000000000000;0;99991231;0000001;0000000000000;BRESTCACNOR5;115
20181002;08;ETER3;010;ETERNIT;ON      NM;;R$;0000000000050;0000000000050;0000000000048;0000000000048;0000000000049;0000000000049;00139;000000000000351700;000000000017188500;0000000000000;0;99991231;0000001;0000000000000;BRETERACNOR3;230
20181002;02;EUCA4;010;EUCATEX;PN      N1;;R$;0000000000352;0000000000352;0000000000334;0000000000342;0000000000340;0000000000340;00071;000000000000045600;000000000015602500;0000000000000;0;99991231;0000001;0000000000000;BREUCAACNPR8;037
20181002;12;EURO11;010;FII EUROPAR;CI  ER;;R$;0000000016500;0000000016500;0000000016200;0000000016236;0000000016200;0000000016211;00006;000000000000000078;000000000001266410;0000000000000;0;99991231;0000001;0000000000000;BREUROCTF011;291
20181002;02;EVEN3;010;EVEN;ON      NM;;R$;0000000000307;0000000000322;0000000000307;0000000000318;0000000000318;0000000000318;02333;000000000000835700;000000000266203800;0000000000000;0;99991231;0000001;0000000000000;BREVENACNOR8;111
20181002;02;EXXO34;010;EXXON MOBIL;DRN;;R$;0000000008516;0000000008534;0000000008516;0000000008517;0000000008534;0000000006011;00002;000000000000002900;000000000024701800;0000000000000;0;99991231;0000001;0000000000000;BREXXOBDR006;132
20181002;02;EZTC3;010;EZTEC;ON      NM;;R$;0000000001668;0000000001739;0000000001668;0000000001719;0000000001729;0000000001729;02785;000000000000401700;000000000690541300;0000000000000;0;99991231;0000001;0000000000000;BREZTCACNOR0;112
20181002;12;FAED11;010;FII ANH EDUC;CI;;R$;0000000019998;0000000019999;0000000019760;0000000019871;0000000019850;0000000019850;00040;000000000000000658;000000000013075205;0000000000000;0;99991231;0000001;0000000000000;BRFAEDCTF003;208
20181002;12;FAMB11B;010;FII ALMIRANT;CI  ER  MB;;R$;0000000185000;0000000188974;0000000182003;0000000184425;0000000183002;0000000183002;00023;000000000000000035;000000000006454881;0000000000000;0;99991231;0000001;0000000000000;BRFAMBCTF018;287
